,hash,mass,cmf,tot_disk_cmf,boundary,percentage,sim_id,semi
3457,80.0,2.074224e-06,0.34056953875614804,0.33,0.7,0.25,24,0.7486327811842298
3458,109.0,1.284696e-06,0.3160885612341974,0.33,0.7,0.25,24,1.1038643555152843
3459,772925454.0,3.111549e-08,0.0,0.33,0.7,0.25,24,5.202366378329617
3460,4198169764.0,2.290968e-08,0.0,0.33,0.7,0.25,24,9.547982044524407
3461,2250775120.0,2.553328e-08,0.0,0.33,0.7,0.25,24,1.608767146154957
3462,16.0,8.968488e-07,0.39127897041385634,0.33,0.7,0.25,25,0.4016465137270945
3463,30.0,2.792967e-06,0.3262044786936747,0.33,0.7,0.25,25,0.601368056632167
3464,110.0,1.610466e-06,0.3410018319791084,0.33,0.7,0.25,25,0.9595805813538849
3465,114.0,5.783257e-07,0.3895180213099643,0.33,0.7,0.25,25,1.314182032605644
3466,1803925302.0,2.2025e-08,0.0,0.33,0.7,0.25,25,5.203178977172251
3467,53.0,3.320867e-06,0.32184327495170467,0.33,0.7,0.25,26,0.7890030053392347
3468,55.0,4.405e-08,0.460862069,0.33,0.7,0.25,26,1.16766195006472
3469,56.0,1.995213e-06,0.3425807278200072,0.33,0.7,0.25,26,0.4508299869001315
3470,70.0,2.413698e-07,0.5171044453688903,0.33,0.7,0.25,26,1.4426358992226056
3471,3593732192.0,2.531218e-08,0.0,0.33,0.7,0.25,26,5.202096807275241
3472,1751902433.0,2.336843e-08,0.0,0.33,0.7,0.25,26,9.54953554626842
3473,25.0,2.493066e-06,0.3627805121915142,0.33,0.7,0.25,27,0.49031605269207257
3474,68.0,4.405e-08,0.2475,0.33,0.7,0.25,27,1.6688483627837487
3475,88.0,4.405e-08,0.2475,0.33,0.7,0.25,27,1.7790840236395602
3476,94.0,2.70452e-06,0.2963383090748243,0.33,0.7,0.25,27,0.8414366781571563
3477,146.0,2.815611e-07,0.5314146672921081,0.33,0.7,0.25,27,1.2238417055761202
3478,2879167783.0,6.035292e-08,0.0,0.33,0.7,0.25,27,5.203295414351549
3479,1382686479.0,2.431598e-08,0.011051777899562751,0.33,0.7,0.25,27,9.54646289623383
3480,3986570268.0,3.484671e-08,0.416102157133342,0.33,0.7,0.25,27,1.7958414087489687
3481,4019363830.0,4.665502e-08,0.4673612828801702,0.33,0.7,0.25,27,1.7769994289795563
3482,898751805.0,2.853474e-08,0.21798566569137365,0.33,0.7,0.25,27,1.8258523385154097
3483,1565786989.0,2.522242e-08,0.0,0.33,0.7,0.25,27,1.637018347747777
3484,40.0,1.222814e-06,0.3241071713780469,0.33,0.7,0.25,28,0.41835807069729136
3485,41.0,2.225535e-06,0.3595754421766336,0.33,0.7,0.25,28,0.5909857661738069
3486,113.0,2.102598e-06,0.3296053940141798,0.33,0.7,0.25,28,0.9814855368658201
3487,145.0,8.81e-08,0.24749999999999997,0.33,0.7,0.25,28,1.6516084705992622
3488,59.0,8.81e-08,0.3541810345,0.33,0.7,0.25,29,1.8725323045481679
3489,83.0,3.192508e-06,0.32481778144656875,0.33,0.7,0.25,29,0.7688946558584936
3490,101.0,1.847466e-06,0.38973036773675973,0.33,0.7,0.25,29,0.41247547138410534
3491,104.0,3.959548e-07,0.2862844940995369,0.33,0.7,0.25,29,1.05793472080553
3492,107.0,4.405e-08,0.2475,0.33,0.7,0.25,29,1.6679453558263486
3493,134.0,6.088311e-08,0.5125124051555513,0.33,0.7,0.25,29,1.429970456975582
3494,150.0,4.405e-08,0.2475,0.33,0.7,0.25,29,1.6398236455489898
3495,3687573659.0,2.629179e-08,0.0,0.33,0.7,0.25,29,5.202227468740116
3496,2247026945.0,2.2025e-08,0.24749999999999994,0.33,0.7,0.25,29,9.549478629545648
3497,39.0,1.193509e-06,0.40782327577366634,0.33,0.7,0.25,30,0.4152683978199691
3498,78.0,2.955211e-06,0.348157835881044,0.33,0.7,0.25,30,0.6311609101464326
3499,101.0,1.692117e-06,0.2595401090574907,0.33,0.7,0.25,30,1.1273426877720316
3500,140.0,4.405e-08,0.2475,0.33,0.7,0.25,30,1.7206205172266476
3501,145.0,4.405e-08,0.2475,0.33,0.7,0.25,30,1.8720745301132091
3502,2962530363.0,2.452206e-08,0.0,0.33,0.7,0.25,30,5.202831385894358
3503,3122982648.0,4.372339e-08,0.0,0.33,0.7,0.25,30,9.543868882478183
3504,23.0,1.794553e-06,0.3546323333630104,0.33,0.7,0.25,31,1.05424911351378
3505,43.0,3.510484e-06,0.33305893572060136,0.33,0.7,0.25,31,0.5598199550746739
3506,116.0,8.81e-08,0.24749999999999997,0.33,0.7,0.25,31,1.575272518180542
3507,148.0,4.405e-08,0.2475,0.33,0.7,0.25,31,1.9394101945691256
3508,150.0,4.405e-08,0.2475,0.33,0.7,0.25,31,1.547614005689846
3509,2879167783.0,2.541138e-08,0.18059525180155503,0.33,0.7,0.25,31,5.202057123655554
3510,3633199892.0,4.773026e-08,0.4968052783492012,0.33,0.7,0.25,31,9.552862865307526
3511,78.0,2.192075e-06,0.366256152687846,0.33,0.7,0.25,32,0.45913918426604594
3512,84.0,2.944512e-06,0.32439389195750196,0.33,0.7,0.25,32,0.7789077257064624
3513,93.0,2.755727e-07,0.409790728641127,0.33,0.7,0.25,32,1.3392677752712214
3514,144.0,2.2025e-08,1.0,0.33,0.7,0.25,32,1.3470194304988805
3515,147.0,1.215937e-07,0.3586493379180007,0.33,0.7,0.25,32,1.9604368151488596
3516,150.0,4.405e-08,0.2475,0.33,0.7,0.25,32,1.872592035965316
3517,438292632.0,3.134951e-08,0.0,0.33,0.7,0.25,32,5.202765777978991
3518,2746930994.0,2.608386e-08,0.0,0.33,0.7,0.25,32,9.551586835887258
3519,3063534263.0,2.2025e-08,0.18234482759999995,0.33,0.7,0.25,32,2.0158012764294373
3520,2027098952.0,2.2025e-08,0.0,0.33,0.7,0.25,32,1.656869159200699
3521,54.0,1.481914e-06,0.387444419730813,0.33,0.7,0.25,33,0.5267939533488287
3522,63.0,1.032995e-06,0.34028308955047964,0.33,0.7,0.25,33,0.38601818685602823
3523,75.0,4.405e-08,0.2475,0.33,0.7,0.25,33,1.4537201080010969
3524,105.0,2.979219e-06,0.3291820025081977,0.33,0.7,0.25,33,0.8170256914903014
3525,147.0,8.669895e-08,0.29313391659042903,0.33,0.7,0.25,33,1.4462324964742928
3526,150.0,4.405e-08,0.2475,0.33,0.7,0.25,33,1.504998737569939
3527,2875471576.0,2.2025e-08,0.20836206899999996,0.33,0.7,0.25,33,5.205112068000845
3528,1149406307.0,2.2025e-08,0.16388888888888886,0.33,0.7,0.25,33,9.537183963916496
3529,3528332227.0,2.2025e-08,0.16388888888888886,0.33,0.7,0.25,33,1.8630075862714328
3530,4004407106.0,2.2025e-08,0.16388888888888886,0.33,0.7,0.25,33,1.526059829702512
3531,1130108289.0,2.2025e-08,0.16388888888888886,0.33,0.7,0.25,33,1.5724796007476851
3532,3655816389.0,2.342605e-08,0.0,0.33,0.7,0.25,33,1.4042333185960068
3533,80.0,1.853051e-06,0.29756198128703637,0.33,0.7,0.25,34,0.9701495422993631
3534,105.0,3.180502e-06,0.3946173612890638,0.33,0.7,0.25,34,0.5331503528694184
3535,128.0,7.340628e-08,1.0,0.33,0.7,0.25,34,1.5873766709828188
3536,630280293.0,2.2025e-08,0.0,0.33,0.7,0.25,34,5.205373374396772
3537,1869365069.0,2.668129e-08,0.0,0.33,0.7,0.25,34,9.53713523285726
3538,52.0,2.279666e-06,0.33901447928268896,0.33,0.7,0.25,35,0.9158774989484516
3539,67.0,1.437037e-06,0.39233499980213393,0.33,0.7,0.25,35,0.3954499734056493
3540,88.0,1.544833e-06,0.29401079427727284,0.33,0.7,0.25,35,0.5637737505385467
3541,107.0,8.81e-08,0.3541810345,0.33,0.7,0.25,35,1.6924324083624869
3542,136.0,4.405e-08,0.2475,0.33,0.7,0.25,35,1.8565768541530208
3543,147.0,2.2025e-08,0.9899999999999999,0.33,0.7,0.25,35,1.584160983545704
3544,110358663.0,2.232642e-08,0.42981546776330465,0.33,0.7,0.25,35,5.203490633023342
3545,32.0,3.017457e-06,0.35871133844049985,0.33,0.7,0.25,36,0.504751687030186
3546,62.0,2.391864e-06,0.32198482022052544,0.33,0.7,0.25,36,0.9284803058620021
3547,38.0,2.980114e-06,0.3819531075032166,0.33,0.7,0.25,37,0.7722197397092458
3548,77.0,2.163384e-06,0.3037499894060894,0.33,0.7,0.25,37,0.4497963327151584
3549,79.0,4.684808e-07,0.32325102390300736,0.33,0.7,0.25,37,1.3061502620263852
3550,143.0,2.2025e-08,1.0,0.33,0.7,0.25,37,1.9739233472921813
3551,145.0,4.405e-08,0.2475,0.33,0.7,0.25,37,1.6494312204129222
3552,2791633391.0,2.207715e-08,0.0,0.33,0.7,0.25,37,5.20425676148907
3553,2286860921.0,3.996284e-08,0.0,0.33,0.7,0.25,37,9.542939813236542
3554,6.0,2.585457e-07,0.4405837016736306,0.33,0.7,0.25,38,1.4241964852447488
3555,32.0,3.791778e-08,0.5353945863774199,0.33,0.7,0.25,38,1.193241869229262
3556,47.0,2.686241e-06,0.3316769045765189,0.33,0.7,0.25,38,0.8501500483958919
3557,52.0,4.405e-08,0.460862069,0.33,0.7,0.25,38,1.464825627363879
3558,53.0,2.621183e-06,0.33007451343565125,0.33,0.7,0.25,38,0.48640314605265245
3559,3869596591.0,3.175201e-08,0.0,0.33,0.7,0.25,38,5.204015623984779
3560,217284033.0,2.674726e-08,0.0,0.33,0.7,0.25,38,9.541133583038159
3561,451270221.0,2.777935e-08,0.0,0.33,0.7,0.25,38,1.5144593559322208
3562,39.0,2.696849e-06,0.33541054597217546,0.33,0.7,0.25,39,0.4677839379827142
3563,50.0,6.6075e-08,0.3964712644,0.33,0.7,0.25,39,1.6397479926276444
3564,57.0,1.439867e-06,0.38742939078020605,0.33,0.7,0.25,39,1.0625437359457384
3565,89.0,5.685392e-08,1.0,0.33,0.7,0.25,39,1.5373093497591737
3566,102.0,4.034402e-08,0.2702352170160534,0.33,0.7,0.25,39,1.507722302412381
3567,105.0,1.176907e-06,0.32555378056414264,0.33,0.7,0.25,39,0.6635922748749531
3568,3655816389.0,2.237032e-08,0.0,0.33,0.7,0.25,39,5.203160190606263
3569,1998372786.0,2.37301e-08,0.20994131228140886,0.33,0.7,0.25,39,9.545084164783677
3570,432337108.0,2.37301e-08,0.20994131228140886,0.33,0.7,0.25,39,1.728255840294142
3571,2945849429.0,3.026751e-08,0.02470044557356869,0.33,0.7,0.25,39,1.6061070531347676
3572,66296937.0,2.682234e-08,0.0,0.33,0.7,0.25,39,1.239290983113697
3573,4.0,4.405e-08,0.460862069,0.33,0.7,0.25,40,1.690700573998497
3574,36.0,2.06232e-06,0.3485678543311133,0.33,0.7,0.25,40,0.4748174015169707
3575,39.0,1.990208e-06,0.33054262097155696,0.33,0.7,0.25,40,0.6751805155121755
3576,106.0,1.428226e-06,0.30644217031374116,0.33,0.7,0.25,40,1.0304639473201465
3577,1172086036.0,7.683983e-08,0.3044527855905915,0.33,0.7,0.25,40,5.20398428771812
3578,3149440925.0,3.130334e-08,0.0,0.33,0.7,0.25,40,9.54120185282166
3579,46.0,1.98442e-06,0.34179350430492533,0.33,0.7,0.25,42,0.8041120402907265
3580,50.0,8.986926e-08,1.0,0.33,0.7,0.25,42,1.6185698149999903
3581,62.0,2.688507e-06,0.31817842294335463,0.33,0.7,0.25,42,0.4687893803711859
3582,101.0,1.071714e-06,0.285298967814221,0.33,0.7,0.25,42,1.2320481370130445
3583,150.0,4.405e-08,0.2475,0.33,0.7,0.25,42,1.8470770417146707
3584,47.0,3.21265e-06,0.3577961670557564,0.33,0.7,0.25,43,0.4882299713029792
3585,106.0,2.165e-06,0.3521682446748037,0.33,0.7,0.25,43,0.9998553104193716
3586,125.0,1.10125e-07,0.19799999999999998,0.33,0.7,0.25,43,1.2279894867847383
3587,133.0,6.540697e-08,0.3333704343741959,0.33,0.7,0.25,43,1.6588867570508554
3588,474866315.0,2.929133e-08,0.0,0.33,0.7,0.25,43,5.202551820359362
3589,38.0,3.953776e-06,0.3570031323151835,0.33,0.7,0.25,46,0.818193697632606
3590,103.0,1.900067e-06,0.321372048953877,0.33,0.7,0.25,46,0.41525849125369985
3591,120.0,4.083746e-08,0.2669699584646058,0.33,0.7,0.25,46,1.3831706672676358
3592,144.0,4.405e-08,0.2475,0.33,0.7,0.25,46,1.8389459502303527
3593,690117576.0,3.776658e-08,0.0,0.33,0.7,0.25,46,5.202888453671783
3594,1869365069.0,2.2025e-08,0.0,0.33,0.7,0.25,46,9.546989974575004
3595,965372172.0,2.2025e-08,0.0,0.33,0.7,0.25,46,1.9645828268489627
3596,2533881277.0,2.523754e-08,0.0,0.33,0.7,0.25,46,1.474473391302623
3597,7.0,1.404282e-06,0.34569182701462586,0.33,0.7,0.25,47,0.39017151290419705
3598,70.0,8.81e-08,0.3541810345,0.33,0.7,0.25,47,1.8810248756507828
3599,88.0,3.623376e-06,0.3660031895587365,0.33,0.7,0.25,47,0.708548593503865
3600,145.0,3.456886e-07,0.31103129851389366,0.33,0.7,0.25,47,1.3612396821742314
3601,879162223.0,2.497871e-08,0.33648258126969294,0.33,0.7,0.25,47,5.205425240198226
3602,1246511018.0,2.612493e-08,0.0,0.33,0.7,0.25,47,9.536169140279117
3603,4019363830.0,2.331676e-08,0.0,0.33,0.7,0.25,47,1.7166346605318634
3604,3016084464.0,2.331676e-08,0.0,0.33,0.7,0.25,47,1.5595441728662334
3605,921818415.0,2.331676e-08,0.0,0.33,0.7,0.25,47,0.7864226220967161
3606,2892683898.0,2.331676e-08,0.0,0.33,0.7,0.25,47,1.6497872146975179
3607,898751805.0,2.331676e-08,0.0,0.33,0.7,0.25,47,0.8459916109906037
3608,3632514288.0,2.331676e-08,0.0,0.33,0.7,0.25,47,0.9334570899187719
3609,410848061.0,2.331676e-08,0.0,0.33,0.7,0.25,47,0.5932579180202686
3610,4212779140.0,2.331676e-08,0.0,0.33,0.7,0.25,47,0.708137519059791
3611,33.0,2.174938e-06,0.346741464354663,0.33,0.7,0.25,49,0.5227929828238959
3612,47.0,4.405e-08,0.460862069,0.33,0.7,0.25,49,1.1744770578641364
3613,80.0,2.68988e-06,0.3285088436749872,0.33,0.7,0.25,49,0.915470964002444
3614,89.0,1.762e-07,0.3541810345,0.33,0.7,0.25,49,1.7137933387825415
3615,127.0,7.179964e-07,0.3059813442744702,0.33,0.7,0.25,49,0.33306719663067486
3616,142.0,4.405e-08,0.2475,0.33,0.7,0.25,49,1.5276778236774655
3617,144.0,3.945127e-08,0.7909339582591384,0.33,0.7,0.25,49,1.5542723460406749
3618,3.0,6.747389e-07,0.5220489681253814,0.33,0.7,0.25,50,0.3406838020329068
3619,59.0,2.247091e-06,0.28817218334395983,0.33,0.7,0.25,50,0.5580027724711039
3620,76.0,2.102678e-06,0.3325974196530267,0.33,0.7,0.25,50,0.779251326226838
3621,130.0,8.231949e-07,0.29127263876190795,0.33,0.7,0.25,50,1.162149473249973
3622,137.0,6.069913e-08,0.3592267302677979,0.33,0.7,0.25,50,1.735771866503501
3623,146.0,4.405e-08,0.2475,0.33,0.7,0.25,50,1.7425205419759875
3624,451270221.0,2.616057e-08,0.0,0.33,0.7,0.25,50,5.202528896070191
3625,2914302410.0,2.606323e-08,1.0,0.33,0.7,0.25,50,9.5478087892312
3626,3349724438.0,2.241865e-08,0.0,0.33,0.7,0.25,50,1.605147612205225
3627,39.0,3.035691e-06,0.3462250139079433,0.33,0.7,0.25,51,0.6335854124859087
3628,54.0,1.876469e-06,0.3585362937722034,0.33,0.7,0.25,51,0.5574450267135589
3629,138.0,5.231513e-07,0.43272916129406547,0.33,0.7,0.25,51,1.4180884778600353
3630,1743198400.0,2.2025e-08,0.0,0.33,0.7,0.25,51,5.203001500345161
3631,6.0,7.96193e-07,0.44710074057526866,0.33,0.7,0.25,52,0.3911834422593629
3632,57.0,1.227876e-06,0.28482189218730797,0.33,0.7,0.25,52,1.1777245293664145
3633,65.0,1.298778e-06,0.3390181286182809,0.33,0.7,0.25,52,0.491336888345918
3634,75.0,2.425835e-06,0.3223906897023933,0.33,0.7,0.25,52,0.6748414732028793
3635,112.0,5.339381e-08,0.5964195488152091,0.33,0.7,0.25,52,1.877371472444975
3636,150.0,4.405e-08,0.2475,0.33,0.7,0.25,52,1.8415912333312012
3637,2177968201.0,2.2025e-08,0.0,0.33,0.7,0.25,52,5.203366884414769
3638,63.0,2.734766e-06,0.33809800130368073,0.33,0.7,0.25,53,0.4784067437823891
3639,88.0,2.329158e-06,0.3514626011393585,0.33,0.7,0.25,53,0.808568347543909
3640,110.0,4.405e-08,0.2475,0.33,0.7,0.25,53,1.8021854596184985
3641,138.0,4.503444e-07,0.44779430917332375,0.33,0.7,0.25,53,1.2762246821316166
3642,528880979.0,2.427913e-08,0.0,0.33,0.7,0.25,53,5.200805475661484
3643,3778036871.0,2.427913e-08,0.0,0.33,0.7,0.25,53,9.552353692602118
3644,33.0,1.679216e-06,0.3671144364709507,0.33,0.7,0.25,54,0.4304527153229373
3645,101.0,8.81e-08,0.24749999999999997,0.33,0.7,0.25,54,1.4456106079210957
3646,121.0,1.642483e-06,0.3384096590764739,0.33,0.7,0.25,54,0.6254040417121389
3647,124.0,2.103956e-06,0.36370759051708634,0.33,0.7,0.25,54,0.8764661791024858
3648,150.0,4.405e-08,0.2475,0.33,0.7,0.25,54,1.5896631224820679
3649,848448836.0,3.799246e-08,0.0,0.33,0.7,0.25,54,5.203068950325626
3650,2211003714.0,3.174487e-08,0.25187842571281194,0.33,0.7,0.25,54,9.545092346017311
3651,3122982648.0,2.482128e-08,0.2944602645268818,0.33,0.7,0.25,54,1.7530909203300402
3652,2842015324.0,2.2025e-08,0.0,0.33,0.7,0.25,54,1.4470221756523454
3653,1803925302.0,2.2025e-08,0.0,0.33,0.7,0.25,54,1.8778271326184905
3654,52.0,1.552637e-07,0.3780503259506922,0.33,0.7,0.25,56,1.5851594855314033
3655,69.0,1.756143e-06,0.3562609903912555,0.33,0.7,0.25,56,0.9532283699623679
3656,71.0,8.81e-08,0.3541810345,0.33,0.7,0.25,56,1.6778093876541964
3657,86.0,3.508433e-06,0.3248351420215342,0.33,0.7,0.25,56,0.5676571455883205
3658,125.0,4.405e-08,0.2475,0.33,0.7,0.25,56,1.770611393484273
3659,378125977.0,2.495165e-08,0.0,0.33,0.7,0.25,56,5.204153489623683
3660,1867247157.0,3.620774e-08,0.0,0.33,0.7,0.25,56,9.547271207577875
3661,2789348510.0,5.447733e-08,0.2814762027126052,0.33,0.7,0.25,56,2.2990765697209476
3662,48.0,3.210343e-06,0.31655459749793446,0.33,0.7,0.25,57,0.6864645615229519
3663,86.0,1.636427e-06,0.35676743730470956,0.33,0.7,0.25,57,0.42742654533063207
3664,92.0,4.312866e-08,0.25278724170887756,0.33,0.7,0.25,57,1.3171413562011465
3665,97.0,1.988024e-07,0.5332742375288225,0.33,0.7,0.25,57,1.6940790255101494
3666,132.0,4.405e-08,0.2475,0.33,0.7,0.25,57,1.7253589322912424
3667,137.0,8.140177e-07,0.37947695520490526,0.33,0.7,0.25,57,1.144833478509642
3668,3696193412.0,3.394362e-08,0.22907351907869583,0.33,0.7,0.25,57,5.203069754296697
3669,40.0,2.309083e-06,0.29727917222858247,0.33,0.7,0.25,58,0.9882832866254546
3670,88.0,2.160882e-06,0.37073438267482345,0.33,0.7,0.25,58,0.46994078789802335
3671,108.0,1.484851e-06,0.2984210101754253,0.33,0.7,0.25,58,0.6938837853541692
3672,54.0,2.20287e-06,0.3743215155576056,0.33,0.7,0.25,59,0.9546548596411459
3673,69.0,9.051879e-07,0.32710844725437815,0.33,0.7,0.25,59,0.39073387020531913
3674,123.0,2.550734e-06,0.3434901753710293,0.33,0.7,0.25,59,0.5752217377557338
3675,138.0,4.405e-08,0.2475,0.33,0.7,0.25,59,1.6564165425554938
3676,146.0,4.405e-08,0.2475,0.33,0.7,0.25,59,1.66655993843556
3677,147.0,4.405e-08,0.2475,0.33,0.7,0.25,59,1.309711609453415
3678,3187199216.0,4.055303e-08,0.0,0.33,0.7,0.25,59,5.202316525633311
3679,3401497744.0,2.216814e-08,0.0,0.33,0.7,0.25,59,9.545339910827657
3680,40.0,2.64202e-06,0.36368134207859243,0.33,0.7,0.25,60,0.5073258577950662
3681,112.0,4.405e-08,0.2475,0.33,0.7,0.25,60,1.4208934688115946
3682,116.0,4.405e-08,0.2475,0.33,0.7,0.25,60,1.697825501061923
3683,132.0,8.81e-08,0.24749999999999997,0.33,0.7,0.25,60,1.317306228133028
3684,135.0,2.543054e-06,0.3355617543603063,0.33,0.7,0.25,60,0.8413176428649508
3685,143.0,4.92371e-08,0.4428520363709479,0.33,0.7,0.25,60,1.7988759684734028
3686,148.0,2.2025e-08,0.49499999999999994,0.33,0.7,0.25,60,1.6184273287634583
3687,438292632.0,2.700747e-08,0.0,0.33,0.7,0.25,60,5.2027405462955105
3688,2063946235.0,3.88629e-08,0.0,0.33,0.7,0.25,60,9.550694512468986
3689,4069401935.0,2.2025e-08,0.0,0.33,0.7,0.25,60,1.83242925233374
3690,39.0,2.204056e-06,0.4235179752368525,0.33,0.7,0.3,2,0.4538855226013821
3691,41.0,3.35445e-08,0.7350040086511946,0.33,0.7,0.3,2,1.260519327297987
3692,54.0,1.70815e-06,0.33200360433240517,0.33,0.7,0.3,2,1.0895572376317981
3693,72.0,1.598852e-06,0.3002209738180361,0.33,0.7,0.3,2,0.6933443143861308
3694,3869596591.0,2.679098e-08,0.0,0.33,0.7,0.3,2,5.203485306226988
3695,30.0,1.019873e-06,0.4259663608812559,0.33,0.7,0.3,5,0.41318459219355363
3696,36.0,2.497379e-06,0.35038356270756027,0.33,0.7,0.3,5,0.9297422529745537
3697,58.0,2.162097e-06,0.31508467093513526,0.33,0.7,0.3,5,0.5466524354792741
3698,136.0,4.405e-08,0.231,0.33,0.7,0.3,5,1.6896181917853221
3699,14.0,4.405e-08,0.487034483,0.33,0.7,0.3,6,1.942686553016123
3700,22.0,1.037702e-06,0.38658735395519683,0.33,0.7,0.3,6,0.3886737336326362
3701,72.0,2.605374e-06,0.34852192299252,0.33,0.7,0.3,6,0.5862694804307115
3702,105.0,2.283364e-07,0.4398390257932211,0.33,0.7,0.3,6,1.3266259606260262
3703,130.0,1.669282e-06,0.2976344054584641,0.33,0.7,0.3,6,0.9079753009903808
3704,147.0,4.165501e-08,0.7828798354428955,0.33,0.7,0.3,6,1.7951317868139838
3705,2909632847.0,2.639332e-08,0.0,0.33,0.7,0.3,6,5.202208588189566
3706,906368509.0,2.327333e-08,0.0,0.33,0.7,0.3,6,9.547434671509501
3707,3783228500.0,2.327333e-08,0.0,0.33,0.7,0.3,6,1.9970518442274687
3708,4019363830.0,2.2025e-08,0.0,0.33,0.7,0.3,6,1.5247675696582685
3709,3016084464.0,4.155138e-08,0.0,0.33,0.7,0.3,6,1.8656913557073747
3710,51.0,3.098515e-06,0.3636124687400283,0.33,0.7,0.3,8,0.5172597206975558
3711,52.0,4.405e-08,0.487034483,0.33,0.7,0.3,8,1.7351316388213036
3712,103.0,1.763399e-06,0.31007327518996414,0.33,0.7,0.3,8,0.8555901954779811
3713,120.0,9.670777e-07,0.3026378086317159,0.33,0.7,0.3,8,1.2549217004267708
3714,56.0,1.225386e-07,0.7579526808073046,0.33,0.7,0.3,9,1.7048591983594124
3715,69.0,1.299715e-06,0.3079104956478046,0.33,0.7,0.3,9,0.9603968080506753
3716,116.0,3.713634e-06,0.34366799340796006,0.33,0.7,0.3,9,0.5083077476930977
3717,147.0,8.935056e-08,0.569417248196318,0.33,0.7,0.3,9,1.5512836193595625
3718,2215785330.0,2.63407e-08,1.0,0.33,0.7,0.3,9,5.202633746936138
3719,847040419.0,2.278053e-08,0.0,0.33,0.7,0.3,9,9.543545682921238
3720,29.0,2.464853e-06,0.3415873630408666,0.33,0.7,0.3,10,0.47881334968979045
3721,105.0,2.922107e-06,0.3509318983026183,0.33,0.7,0.3,10,0.8034926949934007
3722,117.0,2.409777e-07,0.3891874142391598,0.33,0.7,0.3,10,1.4877773193474728
3723,134.0,1.3215e-07,0.231,0.33,0.7,0.3,10,1.664000676220508
3724,1172086036.0,2.667263e-08,0.0,0.33,0.7,0.3,10,5.2024358186988
3725,63.0,1.980184e-06,0.41579229882503527,0.33,0.7,0.3,11,0.4590412533850473
3726,73.0,2.989982e-06,0.3196124325780753,0.33,0.7,0.3,11,0.7295554791366411
3727,109.0,6.482901e-07,0.2782867923486338,0.33,0.7,0.3,11,1.1857329335524638
3728,139.0,8.81e-08,0.231,0.33,0.7,0.3,11,1.7215272510717843
3729,145.0,4.405e-08,0.231,0.33,0.7,0.3,11,1.5429892677377264
3730,1249238030.0,2.266795e-08,0.0,0.33,0.7,0.3,11,5.20269334491963
3731,38.0,2.894555e-06,0.35569388097845234,0.33,0.7,0.3,12,0.5093239808652601
3732,98.0,2.442575e-06,0.34902098309261875,0.33,0.7,0.3,12,0.9131834853380784
3733,144.0,2.860608e-08,0.3557128414658702,0.33,0.7,0.3,12,1.7335399413660586
3734,148.0,4.405e-08,0.231,0.33,0.7,0.3,12,1.8882756184322165
3735,4260098875.0,2.2025e-08,0.0,0.33,0.7,0.3,12,5.203025290360727
3736,1902671923.0,3.886507e-08,0.0,0.33,0.7,0.3,12,9.550791106052474
3737,57.0,2.088174e-06,0.3592697149322034,0.33,0.7,0.3,13,0.44895411125559503
3738,101.0,2.655771e-06,0.3204214151043451,0.33,0.7,0.3,13,0.7234291310119632
3739,118.0,5.423538e-07,0.3661147563985447,0.33,0.7,0.3,13,1.0399958447042132
3740,128.0,2.2025e-08,1.0,0.33,0.7,0.3,13,1.7015079048970807
3741,136.0,3.556763e-07,0.2605816552189449,0.33,0.7,0.3,13,1.351524354326531
3742,1945448119.0,3.862994e-08,0.0,0.33,0.7,0.3,13,5.202763619148922
3743,4093093422.0,3.165804e-08,0.0,0.33,0.7,0.3,13,9.551049699465466
3744,110358663.0,3.47085e-08,0.5781159033850922,0.33,0.7,0.3,13,1.9614315646376597
3745,3783228500.0,2.522635e-08,0.4033699423248498,0.33,0.7,0.3,13,1.4570425550119508
3746,24.0,4.018645e-06,0.33668161878325636,0.33,0.7,0.3,14,0.7314332321383322
3747,55.0,2.2025e-08,0.974068966,0.33,0.7,0.3,14,1.8584420408586655
3748,59.0,1.188239e-06,0.38456660065260007,0.33,0.7,0.3,14,0.42375596198671495
3749,102.0,4.991402e-07,0.30800167763716485,0.33,0.7,0.3,14,1.3985367583008657
3750,149.0,4.405e-08,0.231,0.33,0.7,0.3,14,1.1457562399581724
3751,150.0,4.405e-08,0.231,0.33,0.7,0.3,14,1.8555301540670506
3752,1130108289.0,2.972223e-08,0.0,0.33,0.7,0.3,14,5.201817802134292
3753,921818415.0,2.419564e-08,0.0,0.33,0.7,0.3,14,9.553947596232055
3754,29.0,6.292648e-08,0.6818709381535405,0.33,0.7,0.3,15,1.8523454819224772
3755,52.0,7.323022e-07,0.4851492025238426,0.33,0.7,0.3,15,0.3262329903568754
3756,75.0,2.764943e-06,0.3111498363432613,0.33,0.7,0.3,15,0.5681076057191351
3757,76.0,3.979759e-08,0.2556825677132711,0.33,0.7,0.3,15,1.5854696753315876
3758,122.0,1.855655e-06,0.3559445046420266,0.33,0.7,0.3,15,0.9358867726504461
